TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2023acht,10:23:29.800,+44:14:14.28,2023-12-29 15:28:48.000,2024-01-02,17.69,ABMag,G - Gaia,0.046,QSO,7C 1020+4429,['7C 1020+4429' '155.874' '44.237' '0.046' 'inf' 'QSO' 'QSO'],S.T. Hodgkin,Yes
2024D,01:09:16.084,-13:48:42.12,2024-01-01 06:16:32.736,2024-01-02,18.909,ABMag,orange - ATLAS,0.91,Galaxy,LEDA  932900,['LEDA  932900' '17.317' '-13.812' '0.91' 'inf' 'Galaxy' 'G'],J. Tonry,No
2023achj,08:36:07.451,+25:06:47.10,2023-12-31 12:58:35.616,2024-01-02,18.074,ABMag,orange - ATLAS,1.47,GtowardsGroup,2MASX J08360739+2506457,"['2MASX J08360739+2506457' '129.031' '25.113' '1.47' '0.734'
 'GtowardsGroup' 'GiG']",J. Tonry,Yes
2024J,08:27:25.620,+03:28:50.03,2024-01-01 13:49:08.256,2024-01-02,18.791,ABMag,orange - ATLAS,2.002,Galaxy,SDSS J082725.72+032848.8,['SDSS J082725.72+032848.8' '126.857' '3.48' '2.002' 'inf' 'Galaxy' 'G'],J. Tonry,Yes
2023acih,12:55:41.580,+64:34:01.27,2023-12-31 01:13:26.400,2024-01-02,18.94,ABMag,G - Gaia,2.117,Galaxy,SDSS J125541.77+643359.5,['SDSS J125541.77+643359.5' '193.924' '64.567' '2.117' 'inf' 'Galaxy' 'G'],S.T. Hodgkin,Yes
2024B,02:53:17.136,-14:34:41.88,2024-01-01 03:33:13.248,2024-01-02,18.987,ABMag,orange - ATLAS,2.897,Galaxy,LEDA  922809,['LEDA  922809' '43.321' '-14.579' '2.897' 'inf' 'Galaxy' 'G'],J. Tonry,No
2024I,14:12:11.011,-26:58:24.88,2024-01-01 15:29:02.688,2024-01-02,18.458,ABMag,orange - ATLAS,4.296,EmissionG,LEDA  761460,['LEDA  761460' '213.047' '-26.974' '4.296' 'inf' 'EmissionG' 'EmG'],J. Tonry,No
