TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024ww,17:46:04.430,+18:49:14.12,2024-01-10 13:26:24.000,2024-01-13,18.27,ABMag,r - ZTF,2.159,Galaxy,LEDA 1571392,['LEDA 1571392' '266.518' '18.82' '2.159' 'inf' 'Galaxy' 'G'],C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024xe,03:26:37.401,-25:43:55.46,2024-01-12 01:48:00.000,2024-01-13,19.235,ABMag,orange - ATLAS,4.8,Galaxy,2dFGRS TGS167Z203,['2dFGRS TGS167Z203' '51.655' '-25.731' '4.8' 'inf' 'Galaxy' 'G'],J. Tonry,No
2024xl,13:56:24.999,+22:22:43.55,2024-01-11 14:54:42.048,2024-01-13,18.835,ABMag,orange - ATLAS,5.888,Galaxy,SDSS J135625.41+222244.8,['SDSS J135625.41+222244.8' '209.106' '22.379' '5.888' 'inf' 'Galaxy' 'G'],J. Tonry,Yes
2024xj,08:03:14.961,+30:47:49.74,2024-01-11 11:32:53.952,2024-01-13,18.824,ABMag,orange - ATLAS,6.718,LINER,MCG+05-19-036,['MCG+05-19-036' '120.814' '30.796' '6.718' '5.709' 'LINER' 'LIN'],J. Tonry,Yes
2024wz,17:24:53.563,+21:37:46.37,2024-01-10 13:33:35.000,2024-01-13,19.89,ABMag,r - ZTF,7.35,Galaxy,LEDA 1653940,['LEDA 1653940' '261.222' '21.628' '7.35' 'inf' 'Galaxy' 'G'],C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024wy,17:11:06.248,+06:43:42.87,2024-01-05 13:42:14.400,2024-01-13,19.77,ABMag,r - ZTF,8.418,Galaxy,LEDA 1306404,['LEDA 1306404' '257.774' '6.73' '8.418' 'inf' 'Galaxy' 'G'],C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2024xc,16:20:41.300,-10:12:57.73,2024-01-02 13:40:47.000,2024-01-13,19.67,ABMag,r - ZTF,8.795,Seyfert2,LEDA 3093386,['LEDA 3093386' '245.172' '-10.218' '8.795' '5.15' 'Seyfert2' 'Sy2'],C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
