TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024eyt,07:23:01.930,-32:06:51.39,2024-03-26 00:10:40.000,2024-03-27,18.76,ABMag,BG-q - BlackGem,2.074,Galaxy,2MASX J07230206-3206503,['2MASX J07230206-3206503' '110.759' '-32.114' '2.074' 'inf' 'Galaxy' 'G'],P. Groot,No
2024eys,12:42:23.953,+46:18:15.10,2024-03-23 09:59:02.400,2024-03-27,18.74,ABMag,g - ZTF,2.405,Galaxy,LEDA 3551340,['LEDA 3551340' '190.599' '46.304' '2.405' 'inf' 'Galaxy' 'G'],C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
