TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024nws,02:40:01.450,-49:05:06.80,2024-07-01 07:58:47.136,2024-07-06,18.489,ABMag,orange - ATLAS,0.507,EmissionG,LEDA  129375,['LEDA  129375' '40.006' '-49.085' '0.507' 'inf' 'EmissionG' 'EmG'],J. Tonry,No
2024nwi,21:21:57.112,-42:21:37.11,2024-07-05 04:29:53.952,2024-07-06,18.289,ABMag,orange - ATLAS,0.553,Galaxy,2MASX J21215709-4221370,['2MASX J21215709-4221370' '320.488' '-42.36' '0.553' 'inf' 'Galaxy' 'G'],J. Tonry,No
2024nwr,03:43:34.529,-85:49:38.58,2024-07-01 08:18:42.912,2024-07-06,18.716,ABMag,orange - ATLAS,0.597,Galaxy,LEDA  217487,['LEDA  217487' '55.893' '-85.827' '0.597' 'inf' 'Galaxy' 'G'],J. Tonry,No
2024nwj,17:15:53.354,+38:33:24.88,2024-07-04 09:28:53.184,2024-07-06,19.287,ABMag,orange - ATLAS,1.353,Galaxy,FIRST J171553.2+383325,['FIRST J171553.2+383325' '258.972' '38.557' '1.353' 'inf' 'Galaxy' 'G'],J. Tonry,No
2024nwo,12:52:58.030,+19:40:22.64,2024-07-05 06:30:11.808,2024-07-06,19.485,ABMag,orange - ATLAS,1.777,Galaxy,SDSSCGB 72955.3,['SDSSCGB 72955.3' '193.242' '19.673' '1.777' 'inf' 'Galaxy' 'G'],J. Tonry,No
2024nwq,00:16:10.143,-53:16:53.88,2024-07-05 05:45:04.032,2024-07-06,18.697,ABMag,orange - ATLAS,2.35,Galaxy,LEDA  431782,['LEDA  431782' '4.041' '-53.281' '2.35' 'inf' 'Galaxy' 'G'],J. Tonry,No
2024nwb,23:23:49.086,+23:15:29.94,2024-07-05 04:40:11.712,2024-07-06,19.23,ABMag,L - GOTO,3.735,Galaxy,LEDA 1684198,['LEDA 1684198' '350.954' '23.257' '3.735' 'inf' 'Galaxy' 'G'],A. Kumar,Yes
2024nwu,01:09:24.687,-66:15:38.93,2024-07-05 07:06:15.264,2024-07-06,17.509,ABMag,orange - ATLAS,4.332,EmissionG,LEDA  127493,['LEDA  127493' '17.351' '-66.26' '4.332' '0.0' 'EmissionG' 'EmG'],J. Tonry,No
