TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024jao,15:09:56.590,+47:09:39.61,2024-05-11 08:20:37.997,2024-05-18,20.6219,ABMag,g - ZTF,2.12,Galaxy,LEDA 2293405,['LEDA 2293405' '227.485' '47.161' '2.12' 'inf' 'Galaxy' 'G'],A. Munoz-Arancibia,Yes
2024izo,10:04:46.479,+00:03:55.83,2024-05-15 05:08:36.997,2024-05-18,19.1438,ABMag,r - ZTF,2.272,Galaxy,MGC  2025,['MGC  2025' '151.194' '0.065' '2.272' 'inf' 'Galaxy' 'G'],Jesper Sollerman (SU),No
2024jaj,15:35:45.998,+25:20:45.23,2024-05-17 09:25:49.999,2024-05-18,18.6303,ABMag,r - ZTF,2.64,AGN,IC 4558,['IC 4558' '233.942' '25.346' '2.64' 'inf' 'AGN' 'AGN'],A. Munoz-Arancibia,Yes
2024izr,12:17:37.395,-00:51:16.86,2024-05-15 04:57:01.002,2024-05-18,19.7999,ABMag,g - ZTF,3.283,Galaxy,2dFGRS TGN247Z036,['2dFGRS TGN247Z036' '184.407' '-0.855' '3.283' 'inf' 'Galaxy' 'G'],Jesper Sollerman (SU),Yes
2024jat,18:56:16.461,+23:33:08.94,2024-05-17 09:39:07.998,2024-05-18,20.0557,ABMag,g - ZTF,4.046,Galaxy,2MASX J18561658+2333123,['2MASX J18561658+2333123' '284.069' '23.553' '4.046' 'inf' 'Galaxy' 'G'],A. Munoz-Arancibia,No
2024izu,12:48:12.592,+02:14:55.69,2024-05-11 07:36:50.996,2024-05-18,19.98,ABMag,g - ZTF,6.488,Galaxy,LEDA 1220805,['LEDA 1220805' '192.053' '2.247' '6.488' 'inf' 'Galaxy' 'G'],Jesper Sollerman (SU),Yes
2024izq,09:24:57.242,+40:23:58.49,2024-05-17 05:45:27.360,2024-05-18,18.7551,ABMag,g - ZTF,6.808,RadioG,NVSS J092456+402359,['NVSS J092456+402359' '141.236' '40.4' '6.808' 'inf' 'RadioG' 'rG'],K. De (Caltech) on behalf of ZTF,Yes
2024izp,13:19:29.505,-33:27:43.92,2024-05-16 11:15:15.552,2024-05-18,20.29,ABMag,L - GOTO,7.021,Galaxy,LEDA  676053,['LEDA  676053' '199.873' '-33.46' '7.021' 'inf' 'Galaxy' 'G'],T. Killestein,No
2024jau,14:10:49.192,+17:52:40.66,2024-05-17 08:08:13.004,2024-05-18,19.5476,ABMag,r - ZTF,7.185,Galaxy,Z 103-108,['Z 103-108' '212.706' '17.88' '7.185' '8.12' 'Galaxy' 'G'],A. Munoz-Arancibia,Yes
