TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2023ydz,01:15:27.410,-31:23:52.15,2023-11-15 04:55:12.000,2023-11-21,18.37,ABMag,G - Gaia,0.014,Galaxy,2dFGRS TGS448Z231,['2dFGRS TGS448Z231' '18.864' '-31.398' '0.014' 'inf' 'Galaxy' 'G'],S.T. Hodgkin,No
2023yea,10:28:44.360,+23:04:19.88,2023-11-15 08:26:52.800,2023-11-21,19.02,ABMag,G - Gaia,0.046,QSO,2MASS J10284438+2304196,['2MASS J10284438+2304196' '157.185' '23.072' '0.046' 'inf' 'QSO' 'QSO'],S.T. Hodgkin,Yes
2023ydw,02:45:32.940,-31:12:02.92,2023-11-14 10:36:28.800,2023-11-21,18.86,ABMag,G - Gaia,0.062,Galaxy,Gaia DR3 5064690929402904704,"['Gaia DR3 5064690929402904704' '41.387' '-31.201' '0.062' 'inf' 'Galaxy'
 'G']",S.T. Hodgkin,No
2023ydy,15:29:26.020,+27:13:47.68,2023-11-15 15:02:52.800,2023-11-21,18.26,ABMag,G - Gaia,0.083,QSO,SDSS J152926.02+271347.5,['SDSS J152926.02+271347.5' '232.358' '27.23' '0.083' 'inf' 'QSO' 'QSO'],S.T. Hodgkin,Yes
2023ydq,04:30:07.280,-22:54:44.68,2023-11-13 22:12:00.000,2023-11-21,19.05,ABMag,G - Gaia,0.423,AGN,AT20G J043007-225444,['AT20G J043007-225444' '67.53' '-22.912' '0.423' 'inf' 'AGN' 'AGN'],S.T. Hodgkin,No
2023yez,09:05:33.074,+02:45:21.05,2023-10-26 15:09:43.200,2023-11-21,20.34,ABMag,i - P1,0.787,Galaxy,SDSS J090533.02+024520.7,['SDSS J090533.02+024520.7' '136.388' '2.756' '0.787' 'inf' 'Galaxy' 'G'],D. O. Jones (UC Santa Cruz),No
2023ydj,14:25:54.470,+34:46:05.05,2023-11-13 03:15:50.400,2023-11-21,18.58,ABMag,G - Gaia,2.199,StarburstG,2MASX J14255448+3446026,"['2MASX J14255448+3446026' '216.477' '34.767' '2.199' '1.621' 'StarburstG'
 'SBG']",S.T. Hodgkin,Yes
