TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024dem,08:37:06.020,+58:31:52.97,2024-02-14 07:22:04.800,2024-02-24,18.47,ABMag,G - Gaia,0.042,QSO,SDSS J083706.01+583152.9,['SDSS J083706.01+583152.9' '129.275' '58.531' '0.042' 'inf' 'QSO' 'QSO'],S.T. Hodgkin,Yes
2024dek,03:32:40.126,-00:39:47.44,2024-02-23 05:34:54.912,2024-02-24,19.54,ABMag,i - P1,1.278,Galaxy,SDSS J033240.15-003948.6,['SDSS J033240.15-003948.6' '53.167' '-0.664' '1.278' 'inf' 'Galaxy' 'G'],D. O. Jones (UC Santa Cruz),Yes
2024deq,15:28:14.171,+00:10:59.39,2024-02-23 14:40:29.280,2024-02-24,19.75,ABMag,i - P1,3.769,Galaxy,LEDA 1159210,['LEDA 1159210' '232.058' '0.184' '3.769' 'inf' 'Galaxy' 'G'],D. O. Jones (UC Santa Cruz),Yes
2024dep,13:11:47.043,+23:34:41.64,2024-02-23 11:09:50.688,2024-02-24,19.85,ABMag,r - P1,4.17,Galaxy,2MASX J13114680+2334437,['2MASX J13114680+2334437' '197.945' '23.579' '4.17' 'inf' 'Galaxy' 'G'],D. O. Jones (UC Santa Cruz),Yes
2024dei,14:48:23.424,+26:45:56.96,2024-02-05 14:08:32.928,2024-02-24,21.1,ABMag,w - P1,4.97,Galaxy,SDSS J144823.33+264552.1,['SDSS J144823.33+264552.1' '222.097' '26.764' '4.97' 'inf' 'Galaxy' 'G'],K. C. Chambers,Yes
2024dej,12:15:41.732,-32:26:45.39,2024-02-22 05:04:42.240,2024-02-24,18.544,ABMag,orange - ATLAS,5.866,Galaxy,6dFGS gJ121541.6-322651,['6dFGS gJ121541.6-322651' '183.923' '-32.447' '5.866' 'inf' 'Galaxy' 'G'],J. Tonry,No
2024deo,10:34:44.806,+08:53:31.17,2024-02-18 09:30:16.992,2024-02-24,20.39,ABMag,w - P1,7.678,Galaxy,SDSS J103445.26+085334.7,['SDSS J103445.26+085334.7' '158.689' '8.893' '7.678' 'inf' 'Galaxy' 'G'],K. C. Chambers,Yes
