TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Gal_2_type,Gal_2_name,Gal_2_info,Reporter,SDSS_image
2023ykp,08:31:09.648,+57:49:23.70,2023-11-23 11:10:20.928,2023-11-26,19.74,ABMag,i - P1,0.232,Galaxy,SDSS J083109.64+574923.4,['SDSS J083109.64+574923.4' '127.79' '57.823' '0.232' 'inf' 'Galaxy' 'G'],GroupG,[DCA2018] 418749,['[DCA2018] 418749' '127.789' '57.824' '4.164' 'inf' 'GroupG' 'GrG'],K. C. Chambers,Yes
2023ylq,06:12:21.708,+35:48:58.28,2023-11-22 14:23:21.120,2023-11-26,21.34,ABMag,w - P1,1.331,Galaxy,LEDA 2070412,['LEDA 2070412' '93.091' '35.816' '1.331' 'inf' 'Galaxy' 'G'],,,,K. C. Chambers,No
2023yky,14:03:56.516,+54:27:24.87,2023-11-23 15:17:32.352,2023-11-26,19.36,ABMag,r - P1,1.955,Galaxy,SDSS J140356.58+542726.7,['SDSS J140356.58+542726.7' '210.986' '54.457' '1.955' 'inf' 'Galaxy' 'G'],,,,K. C. Chambers,Yes
2023ykq,07:50:41.965,+54:46:49.29,2023-11-23 12:37:03.072,2023-11-26,19.64,ABMag,i - P1,2.227,Galaxy,LEDA 2480090,['LEDA 2480090' '117.674' '54.781' '2.227' 'inf' 'Galaxy' 'G'],,,,K. C. Chambers,No
2023ykn,09:14:32.370,+15:24:53.47,2023-11-23 13:20:51.360,2023-11-26,20.85,ABMag,w - P1,2.448,Galaxy,2MASX J09143246+1524511,['2MASX J09143246+1524511' '138.635' '15.414' '2.448' 'inf' 'Galaxy' 'G'],,,,K. C. Chambers,Yes
2023ylb,09:22:39.590,+01:14:47.95,2023-11-22 14:22:50.016,2023-11-26,20.75,ABMag,w - P1,3.478,Galaxy,SDSS J092239.67+011444.7,['SDSS J092239.67+011444.7' '140.665' '1.246' '3.478' 'inf' 'Galaxy' 'G'],,,,K. C. Chambers,No
2023yks,09:21:23.741,+23:14:56.29,2023-11-23 13:35:45.600,2023-11-26,21.21,ABMag,w - P1,3.71,Galaxy,SDSS J092123.67+231452.6,['SDSS J092123.67+231452.6' '140.349' '23.248' '3.71' 'inf' 'Galaxy' 'G'],,,,K. C. Chambers,Yes
2023ykw,09:07:18.964,+15:01:08.52,2023-11-23 13:20:51.360,2023-11-26,21.59,ABMag,w - P1,4.247,Galaxy,LEDA 1473071,['LEDA 1473071' '136.83' '15.018' '4.247' 'inf' 'Galaxy' 'G'],,,,K. C. Chambers,Yes
