TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024rrh,10:47:47.530,+72:38:13.06,2024-08-05 09:54:43.200,2024-08-10,18.73,ABMag,G - Gaia,0.06,BLLac,9Y-MST J1047+7239,['9Y-MST J1047+7239' '161.948' '72.637' '0.06' 'inf' 'BLLac' 'BLL'],S.T. Hodgkin,No
2024rsi,17:12:15.844,+48:50:03.37,2024-08-03 05:42:50.000,2024-08-10,20.7845,ABMag,g - ZTF,0.141,Galaxy,Gaia DR3 1414173718000841216,"['Gaia DR3 1414173718000841216' '258.066' '48.834' '0.141' 'inf' 'Galaxy'
 'G']",A. Munoz-Arancibia,No
2024rsh,00:00:52.504,+00:54:18.22,2024-08-09 08:53:24.996,2024-08-10,19.2114,ABMag,r - ZTF,0.295,Galaxy,SDSS J000052.51+005418.4,['SDSS J000052.51+005418.4' '0.219' '0.905' '0.295' 'inf' 'Galaxy' 'G'],A. Munoz-Arancibia,Yes
2024rsa,20:20:41.826,+12:39:39.21,2024-08-09 07:07:04.996,2024-08-10,19.8531,ABMag,g - ZTF,0.425,Galaxy,Gaia DR3 1802530708224102272,"['Gaia DR3 1802530708224102272' '305.174' '12.661' '0.425' 'inf' 'Galaxy'
 'G']",A. Munoz-Arancibia,No
2019aavd,02:45:46.243,+41:13:43.01,2019-12-14 07:06:53.003,2024-08-10,20.2698,ABMag,r - ZTF,0.495,GtowardsCl,2MASX J02454625+4113428,"['2MASX J02454625+4113428' '41.443' '41.229' '0.495' 'inf' 'GtowardsCl'
 'GiC']",Nabeel Rehemtulla (CIERA,No
2024rqt,15:56:04.473,+28:54:01.66,2024-08-08 04:42:52.001,2024-08-10,20.0561,ABMag,g - ZTF,2.442,EmissionG,KISS F1555-7837,['KISS F1555-7837' '239.019' '28.901' '2.442' 'inf' 'EmissionG' 'EmG'],A. Munoz-Arancibia,Yes
2024rrf,21:46:11.792,+09:33:43.13,2024-08-07 09:16:47.424,2024-08-10,20.42,ABMag,w - P1,3.127,Galaxy,MCG+01-55-011,['MCG+01-55-011' '326.549' '9.563' '3.127' '1.67' 'Galaxy' 'G'],K. C. Chambers,No
2024rri,23:47:25.528,+18:44:48.12,2024-08-03 08:23:00.003,2024-08-10,19.8933,ABMag,g - ZTF,3.54,Seyfert2,2MASX J23472568+1844502,"['2MASX J23472568+1844502' '356.857' '18.747' '3.54' 'inf' 'Seyfert2'
 'Sy2']",Jesper Sollerman (SU),No
2024rrl,19:31:43.872,-20:51:41.98,2024-08-03 05:32:05.999,2024-08-10,20.4372,ABMag,g - ZTF,8.281,Galaxy,LEDA 3082787,['LEDA 3082787' '292.931' '-20.86' '8.281' 'inf' 'Galaxy' 'G'],Jesper Sollerman (SU),No
