TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2020afgp,10:45:50.818,+42:42:28.95,2020-01-27 07:16:19.200,2023-11-19,19.51,ABMag,r - ZTF,1.078,Galaxy,2MASX J10455073+4242282,['2MASX J10455073+4242282' '161.461' '42.708' '1.078' 'inf' 'Galaxy' 'G'],C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
2023yar,08:20:04.154,-03:47:09.89,2023-11-17 13:54:16.704,2023-11-19,20.9,ABMag,w - P1,2.329,Galaxy,2MASX J08200423-0347077,['2MASX J08200423-0347077' '125.018' '-3.785' '2.329' 'inf' 'Galaxy' 'G'],K. C. Chambers,No
2023ybe,08:47:40.095,+18:59:45.97,2023-11-17 13:43:13.152,2023-11-19,18.976,ABMag,cyan - ATLAS,2.387,Galaxy,LEDA 1577101,['LEDA 1577101' '131.917' '18.996' '2.387' 'inf' 'Galaxy' 'G'],J. Tonry,Yes
2023xzy,15:53:32.760,+32:30:48.20,2023-11-09 02:54:14.400,2023-11-19,18.26,ABMag,G - Gaia,3.097,Galaxy,SDSS J155333.00+323047.8,['SDSS J155333.00+323047.8' '238.388' '32.513' '3.097' 'inf' 'Galaxy' 'G'],S.T. Hodgkin,Yes
