TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024dgr,19:12:46.103,-19:16:06.46,2024-02-26 08:58:39.648,2024-02-27,16.828,ABMag,orange - ATLAS,0.202,Galaxy,2MASX J19124610-1916066,['2MASX J19124610-1916066' '288.192' '-19.269' '0.202' 'inf' 'Galaxy' 'G'],J. Tonry,No
2024dgf,03:52:38.440,-28:35:39.04,2024-02-25 01:07:33.024,2024-02-27,18.247,ABMag,orange - ATLAS,6.128,Seyfert2,LEDA  739784,['LEDA  739784' '58.162' '-28.594' '6.128' 'inf' 'Seyfert2' 'Sy2'],J. Tonry,No
2024dgv,02:26:03.036,-23:21:46.75,2024-02-25 00:25:48.288,2024-02-27,18.079,ABMag,orange - ATLAS,6.533,Seyfert2,LEDA  133905,['LEDA  133905' '36.513' '-23.361' '6.533' 'inf' 'Seyfert2' 'Sy2'],J. Tonry,No
2024dgg,06:26:17.824,-38:24:05.36,2024-02-22 02:30:08.928,2024-02-27,18.238,ABMag,orange - ATLAS,8.889,Galaxy,LEDA  609453,['LEDA  609453' '96.572' '-38.399' '8.889' 'inf' 'Galaxy' 'G'],J. Tonry,No
