TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024hgf,07:53:53.518,-22:36:56.24,2024-04-24 05:34:56.640,2024-04-26,19.22,ABMag,z - P1,0.143,Galaxy,2MASX J07535353-2236562,['2MASX J07535353-2236562' '118.473' '-22.616' '0.143' 'inf' 'Galaxy' 'G'],K. C. Chambers,No
2024hft,08:26:40.138,-25:57:43.08,2024-04-24 05:59:38.400,2024-04-26,19.26,ABMag,z - P1,0.189,Galaxy,2MASX J08264013-2557435,['2MASX J08264013-2557435' '126.667' '-25.962' '0.189' 'inf' 'Galaxy' 'G'],K. C. Chambers,No
2024hgh,11:23:47.658,+09:00:25.31,2024-04-25 06:03:23.904,2024-04-26,18.95,ABMag,r - P1,0.891,Galaxy,SDSS J112347.63+090026.1,['SDSS J112347.63+090026.1' '170.948' '9.007' '0.891' 'inf' 'Galaxy' 'G'],D. O. Jones (UC Santa Cruz),Yes
2024hgo,10:56:30.956,+37:06:55.39,2024-04-22 05:41:32.352,2024-04-26,20.3,ABMag,z - P1,1.14,EmissionG,HS 1053+3722,['HS 1053+3722' '164.129' '37.115' '1.14' 'inf' 'EmissionG' 'EmG'],K. C. Chambers,Yes
2024hfu,08:28:56.919,-22:40:22.38,2024-04-24 06:03:25.632,2024-04-26,20.62,ABMag,z - P1,5.894,Galaxy,2MASX J08285711-2240272,['2MASX J08285711-2240272' '127.238' '-22.674' '5.894' 'inf' 'Galaxy' 'G'],K. C. Chambers,No
1982ah,02:17:37.620,-09:18:41.30,1982-11-07 13:18:00.000,2024-04-26,17.5,ABMag,B - Johnson,5.901,GtowardsCl,DES J021738.01-091840.1,"['DES J021738.01-091840.1' '34.408' '-9.311' '5.901' 'inf' 'GtowardsCl'
 'GiC']",Leonid Konkov,No
2024hgq,14:13:29.845,-00:55:19.63,2024-04-17 09:52:06.816,2024-04-26,20.35,ABMag,w - P1,9.142,Galaxy,SDSS J141330.08-005511.2,['SDSS J141330.08-005511.2' '213.375' '-0.92' '9.142' 'inf' 'Galaxy' 'G'],K. C. Chambers,No
