TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2023acds,12:45:06.003,+37:04:28.30,2023-12-30 13:05:46.752,2023-12-31,19.55,ABMag,i - P1,0.791,Galaxy,NGP9 F268-0380076,['NGP9 F268-0380076' '191.275' '37.075' '0.791' 'inf' 'Galaxy' 'G'],K. C. Chambers,Yes
2023accp,04:44:41.921,-01:52:05.31,2023-12-30 02:38:24.000,2023-12-31,18.83,ABMag,r - ZTF,1.347,Galaxy,LEDA 1107851,['LEDA 1107851' '71.175' '-1.868' '1.347' 'inf' 'Galaxy' 'G'],C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023acdf,12:12:29.766,+30:01:38.96,2023-12-29 13:34:56.352,2023-12-31,19.61,ABMag,i - P1,3.195,Galaxy,SDSS J121230.01+300138.9,['SDSS J121230.01+300138.9' '183.125' '30.027' '3.195' 'inf' 'Galaxy' 'G'],K. C. Chambers,No
