TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2020afhx,01:51:14.309,+22:34:55.93,2020-12-03 06:22:06.240,2024-03-25,18.2428,ABMag,r - ZTF,0.539,Galaxy,NGC   695,['NGC   695' '27.81' '22.582' '0.539' '0.353' 'Galaxy' 'G'],K. De (Caltech) on behalf of ZTF,No
2019aauw,02:27:02.383,+27:17:03.05,2019-11-24 07:14:51.072,2024-03-25,18.9872,ABMag,r - ZTF,1.14,Galaxy,2MASX J02270245+2717027,['2MASX J02270245+2717027' '36.76' '27.284' '1.14' 'inf' 'Galaxy' 'G'],K. De (Caltech) on behalf of ZTF,No
2024ext,15:26:04.134,+10:04:47.63,2024-03-17 13:06:18.720,2024-03-25,20.87,ABMag,i - P1,1.375,Galaxy,[PBT2019] 8243,['[PBT2019] 8243' '231.517' '10.08' '1.375' 'inf' 'Galaxy' 'G'],D. O. Jones (UC Santa Cruz),No
2024exs,05:03:49.430,-23:25:50.57,2024-03-24 00:14:15.360,2024-03-25,18.045,ABMag,orange - ATLAS,3.455,Galaxy,2MASX J05034939-2325530,['2MASX J05034939-2325530' '75.956' '-23.432' '3.455' 'inf' 'Galaxy' 'G'],J. Tonry,No
2024exp,09:44:01.409,-14:54:05.36,2024-03-21 08:09:21.312,2024-03-25,18.8762,ABMag,r - ZTF,5.289,Seyfert2,LEDA  154207,['LEDA  154207' '146.004' '-14.901' '5.289' 'inf' 'Seyfert2' 'Sy2'],K. De (Caltech) on behalf of ZTF,No
2024exq,21:00:30.357,-38:51:08.99,2024-03-24 07:57:19.872,2024-03-25,17.629,ABMag,orange - ATLAS,8.843,Galaxy,LEDA  604499,['LEDA  604499' '315.123' '-38.852' '8.843' 'inf' 'Galaxy' 'G'],J. Tonry,No
