TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024kjw,12:25:07.079,+50:04:04.86,2024-02-10 14:17:08.736,2024-06-06,21.16,ABMag,w - P1,1.949,BrightestCG,SDSS J122506.93+500403.4,"['SDSS J122506.93+500403.4' '186.279' '50.068' '1.949' 'inf' 'BrightestCG'
 'BiC']",K. C. Chambers,No
2024kje,14:30:14.678,+24:45:06.74,2024-06-04 22:06:41.184,2024-06-06,20.1,ABMag,L - GOTO,2.836,GtowardsCl,SDSS J143014.54+244504.6,"['SDSS J143014.54+244504.6' '217.561' '24.751' '2.836' 'inf' 'GtowardsCl'
 'GiC']",G. Ramsay,No
2024kjd,21:59:42.276,-32:21:19.81,2024-06-04 18:46:10.848,2024-06-06,19.57,ABMag,L - GOTO,3.366,Galaxy,2dFGRS TGS407Z031,['2dFGRS TGS407Z031' '329.927' '-32.355' '3.366' 'inf' 'Galaxy' 'G'],A. Kumar,No
2024kju,08:33:40.415,+30:36:28.91,2024-03-28 07:19:18.912,2024-06-06,20.32,ABMag,i - P1,3.43,Galaxy,SDSS J083340.22+303631.2,['SDSS J083340.22+303631.2' '128.418' '30.609' '3.43' 'inf' 'Galaxy' 'G'],K. C. Chambers,Yes
2024kjm,16:51:51.052,+69:17:27.56,2024-06-02 10:04:48.864,2024-06-06,19.174,ABMag,orange - ATLAS,3.727,Galaxy,LEDA 2729365,['LEDA 2729365' '252.965' '69.291' '3.727' 'inf' 'Galaxy' 'G'],J. Tonry,No
2024kjc,22:15:02.716,-27:30:45.73,2024-06-04 18:55:55.776,2024-06-06,19.59,ABMag,L - GOTO,4.213,Galaxy,2dFGRS TGS176Z074,['2dFGRS TGS176Z074' '333.76' '-27.513' '4.213' 'inf' 'Galaxy' 'G'],A. Kumar,No
2024kjq,19:42:59.657,-27:24:59.33,2024-05-31 12:31:39.072,2024-06-06,19.59,ABMag,w - P1,9.574,GtowardsGroup,ESO 460-26,['ESO 460-26' '295.748' '-27.419' '9.574' '3.867' 'GtowardsGroup' 'GiG'],K. C. Chambers,No
