TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Gal_2_type,Gal_2_name,Gal_2_info,Reporter,SDSS_image
2023wvn,09:01:14.579,+44:56:55.13,2023-11-02 10:07:39.072,2023-11-08,18.3978,ABMag,r - ZTF,0.51,Galaxy,2MASX J09011458+4456551,['2MASX J09011458+4456551' '135.311' '44.949' '0.51' 'inf' 'Galaxy' 'G'],,,,K. De (Caltech) on behalf of ZTF,Yes
2023wvr,00:01:38.185,-17:16:21.00,2023-11-01 03:01:26.400,2023-11-08,18.98,ABMag,g - ZTF,1.251,Galaxy,2MASX J00013820-1716198,['2MASX J00013820-1716198' '0.409' '-17.272' '1.251' 'inf' 'Galaxy' 'G'],,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023wvq,20:49:17.042,+02:13:28.16,2023-11-05 03:30:14.400,2023-11-08,18.88,ABMag,r - ZTF,1.45,Galaxy,LEDA 1220050,['LEDA 1220050' '312.321' '2.224' '1.45' 'inf' 'Galaxy' 'G'],,,,C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,No
2023wvu,08:53:46.211,+28:36:20.37,2023-11-07 12:27:02.998,2023-11-08,19.5134,ABMag,g - ZTF,2.141,Galaxy,2MASX J08534631+2836191,['2MASX J08534631+2836191' '133.443' '28.605' '2.141' 'inf' 'Galaxy' 'G'],,,,A. Munoz-Arancibia,Yes
2023wvo,07:49:20.630,+52:21:05.36,2023-11-04 11:18:14.400,2023-11-08,19.31,ABMag,g - ZTF,2.431,Seyfert2,2MASX J07492075+5221029,"['2MASX J07492075+5221029' '117.336' '52.351' '2.431' 'inf' 'Seyfert2'
 'Sy2']",BrightestCG,MaNGA 1-378910,['MaNGA 1-378910' '117.338' '52.351' '4.323' 'inf' 'BrightestCG' 'BiC'],C. Fremling (Caltech) on behalf of the Zwicky Transient Facility (ZTF) collaboration,Yes
