TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024lht,16:39:30.997,+25:39:03.53,2024-06-08 08:55:31.995,2024-06-16,20.6289,ABMag,g - ZTF,0.73,Galaxy,Gaia DR3 1301271672172987264,"['Gaia DR3 1301271672172987264' '249.879' '25.651' '0.73' 'inf' 'Galaxy'
 'G']",Eli Gendreau-Distler (UC Berkeley),No
2024lhi,09:43:52.529,+53:27:04.14,2024-05-29 06:18:41.999,2024-06-16,19.5427,ABMag,i - ZTF,1.584,Galaxy,LEDA   27848,['LEDA   27848' '145.969' '53.451' '1.584' 'inf' 'Galaxy' 'G'],Jesper Sollerman (SU),Yes
2024lha,01:33:15.901,-31:42:33.30,2024-06-14 03:06:55.584,2024-06-16,18.659,ABMag,orange - ATLAS,3.216,Galaxy,2MASX J01331603-3142310,['2MASX J01331603-3142310' '23.317' '-31.708' '3.216' 'inf' 'Galaxy' 'G'],J. Tonry,No
2024lhj,08:28:39.982,+34:46:43.51,2024-06-06 04:18:38.001,2024-06-16,20.1449,ABMag,r - ZTF,3.828,Galaxy,2MASX J08284021+3446413,['2MASX J08284021+3446413' '127.168' '34.778' '3.828' 'inf' 'Galaxy' 'G'],Jesper Sollerman (SU),Yes
2024lhs,16:42:54.450,+33:44:13.03,2024-06-15 05:13:40.995,2024-06-16,20.1499,ABMag,i - ZTF,4.811,BrightestCG,SDSS J164254.45+334417.8,"['SDSS J164254.45+334417.8' '250.727' '33.738' '4.811' 'inf' 'BrightestCG'
 'BiC']",Jesper Sollerman (SU),No
2024lhh,17:50:54.507,+29:36:54.92,2024-06-13 01:19:34.464,2024-06-16,19.86,ABMag,L - GOTO,6.843,Galaxy,2MASX J17505491+2936515,['2MASX J17505491+2936515' '267.729' '29.614' '6.843' 'inf' 'Galaxy' 'G'],D. O'Neill,No
2024lhd,21:23:59.768,+29:17:37.29,2024-06-03 10:41:10.999,2024-06-16,20.8173,ABMag,g - ZTF,8.298,Galaxy,LEDA 1861793,['LEDA 1861793' '321.002' '29.294' '8.298' 'inf' 'Galaxy' 'G'],Nabeel Rehemtulla (CIERA,No
