TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024vuj,01:05:21.140,+30:49:21.01,2024-09-12 07:52:25.999,2024-09-22,20.6875,ABMag,g - ZTF,0.286,Galaxy,Gaia DR3 313096694902990848,"['Gaia DR3 313096694902990848' '16.338' '30.822' '0.286' 'inf' 'Galaxy'
 'G']",K-Ryan Hinds (LJMU),No
2024vtz,14:00:07.958,-41:03:50.28,2024-09-17 09:14:06.720,2024-09-22,18.29,ABMag,L - GOTO,4.002,Galaxy,2MASX J14000821-4103530,['2MASX J14000821-4103530' '210.034' '-41.065' '4.002' 'inf' 'Galaxy' 'G'],A. Kumar,No
2024vup,18:24:54.914,-59:35:23.06,2024-09-19 10:27:24.480,2024-09-22,18.94,ABMag,L - GOTO,5.558,Galaxy,LEDA  370245,['LEDA  370245' '276.232' '-59.59' '5.558' 'inf' 'Galaxy' 'G'],A. Kumar,No
2024vut,16:50:06.536,+39:07:18.76,2024-09-17 21:15:14.976,2024-09-22,19.03,ABMag,L - GOTO,6.667,Galaxy,SDSS J165005.96+390718.4,['SDSS J165005.96+390718.4' '252.525' '39.122' '6.667' 'inf' 'Galaxy' 'G'],K. Ulaczyk,Yes
2024vuk,05:33:53.204,-39:39:58.87,2024-09-21 15:05:10.176,2024-09-22,19.12,ABMag,L - GOTO,7.195,Galaxy,6dFGS gJ053353.8-393957,['6dFGS gJ053353.8-393957' '83.474' '-39.666' '7.195' 'inf' 'Galaxy' 'G'],D. O'Neill,No
2022aeyf,01:33:01.185,+30:30:50.99,2022-12-01 03:41:12.768,2024-09-22,19.0051,ABMag,r - ZTF,7.41,Galaxy,[SSA2010] 909,['[SSA2010] 909' '23.253' '30.513' '7.41' 'inf' 'Galaxy' 'G'],K. De (Caltech) on behalf of ZTF,No
2024vue,00:59:51.942,-41:49:21.35,2024-09-21 11:24:18.144,2024-09-22,19.11,ABMag,L - GOTO,8.937,Galaxy,LEDA  199953,['LEDA  199953' '14.97' '-41.823' '8.937' 'inf' 'Galaxy' 'G'],M. Kennedy,No
