TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024dev,14:28:22.336,-15:05:29.97,2024-02-15 15:00:32.832,2024-02-25,21.05,ABMag,w - P1,3.124,Galaxy,LEDA  915847,['LEDA  915847' '217.094' '-15.092' '3.124' 'inf' 'Galaxy' 'G'],K. C. Chambers,No
2024dfe,13:54:49.721,+45:36:06.76,2024-02-22 14:02:29.184,2024-02-25,19.92,ABMag,i - P1,3.243,Galaxy,LEDA 2267611,['LEDA 2267611' '208.708' '45.602' '3.243' 'inf' 'Galaxy' 'G'],K. C. Chambers,Yes
2024dfd,14:37:28.980,+53:30:38.57,2024-02-21 14:32:08.160,2024-02-25,20.45,ABMag,i - P1,3.75,Galaxy,SDSS J143729.34+533036.7,['SDSS J143729.34+533036.7' '219.372' '53.51' '3.75' 'inf' 'Galaxy' 'G'],K. C. Chambers,Yes
2024dfq,14:29:51.539,-06:24:23.15,2024-02-17 14:36:55.008,2024-02-25,20.54,ABMag,w - P1,4.248,Galaxy,LEDA 1033223,['LEDA 1033223' '217.465' '-6.405' '4.248' 'inf' 'Galaxy' 'G'],K. C. Chambers,No
2024dfj,18:24:29.640,-51:41:30.08,2024-02-04 13:59:31.200,2024-02-25,17.97,ABMag,G - Gaia,6.141,Galaxy,2MASX J18243006-5141253,['2MASX J18243006-5141253' '276.125' '-51.69' '6.141' 'inf' 'Galaxy' 'G'],S.T. Hodgkin,No
2024dfc,06:27:19.296,+47:55:37.63,2024-02-23 06:41:34.368,2024-02-25,19.44,ABMag,i - P1,6.605,Galaxy,2MASX J06271994+4755369,['2MASX J06271994+4755369' '96.833' '47.927' '6.605' 'inf' 'Galaxy' 'G'],K. C. Chambers,No
2024deu,13:48:55.640,-06:20:44.96,2024-02-18 13:47:11.616,2024-02-25,20.6,ABMag,w - P1,6.866,Galaxy,LEDA 1033941,['LEDA 1033941' '207.234' '-6.345' '6.866' 'inf' 'Galaxy' 'G'],K. C. Chambers,No
2024dfb,15:05:21.708,+32:10:26.32,2024-02-22 14:07:26.400,2024-02-25,20.43,ABMag,i - P1,8.603,Galaxy,2MASX J15052172+3210171,['2MASX J15052172+3210171' '226.34' '32.172' '8.603' 'inf' 'Galaxy' 'G'],K. C. Chambers,Yes
