TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024phl,10:16:53.850,+73:24:03.20,2024-07-10 14:54:44.640,2024-07-12,12.6,VegaMag,Clear - ,1.064,Seyfert2,NGC  3147,['NGC  3147' '154.223' '73.401' '1.064' '0.256' 'Seyfert2' 'Sy2'],Ya.Kechin,No
2024pht,11:46:16.310,+52:53:50.89,2024-07-10 04:19:12.000,2024-07-12,17,ABMag,g - Sloan,1.485,Galaxy,SDSS J114616.14+525351.0,['SDSS J114616.14+525351.0' '176.567' '52.898' '1.485' 'inf' 'Galaxy' 'G'],K. Z. Stanek,Yes
2024pha,22:10:40.052,-30:54:26.24,2024-06-27 18:36:25.056,2024-07-12,19.65,ABMag,L - GOTO,2.585,Galaxy,2dFGRS TGS334Z246,['2dFGRS TGS334Z246' '332.667' '-30.908' '2.585' 'inf' 'Galaxy' 'G'],A. Kumar,No
2024phb,22:12:45.164,-29:36:37.73,2024-06-30 03:53:51.360,2024-07-12,19.34,ABMag,L - GOTO,3.256,Galaxy,2dFGRS TGS334Z129,['2dFGRS TGS334Z129' '333.189' '-29.61' '3.256' 'inf' 'Galaxy' 'G'],A. Kumar,No
2024phg,01:26:03.765,-07:14:50.16,2024-07-11 04:39:47.520,2024-07-12,19.2,ABMag,L - GOTO,4.569,EmissionG,2MASX J01260356-0714536,"['2MASX J01260356-0714536' '21.515' '-7.248' '4.569' 'inf' 'EmissionG'
 'EmG']",T. Killestein,No
2024phq,02:41:57.292,+02:16:21.36,2024-07-08 09:34:06.000,2024-07-12,19.98,ABMag,BG-q - BlackGem,4.77,Galaxy,LAMOST J024157.32+021626.1,['LAMOST J024157.32+021626.1' '40.489' '2.274' '4.77' 'inf' 'Galaxy' 'G'],H. Tranin,No
