TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024poz,01:20:14.461,-08:07:24.67,2024-07-01 08:19:49.000,2024-07-17,19.27,ABMag,BG-q - BlackGem,0.154,Galaxy,PB  8719,['PB  8719' '20.06' '-8.124' '0.154' 'inf' 'Galaxy' 'G'],S. Faris,No
2024ppk,15:23:19.288,+07:16:26.10,2024-07-13 06:38:24.996,2024-07-17,19.5123,ABMag,r - ZTF,0.216,Galaxy,SDSS J152319.28+071626.0,['SDSS J152319.28+071626.0' '230.83' '7.274' '0.216' 'inf' 'Galaxy' 'G'],Yoomee Zeng (UC Berkeley),Yes
2024poo,16:13:53.301,+43:00:13.67,2024-07-14 08:22:18.998,2024-07-17,19.9861,ABMag,g - ZTF,0.795,Galaxy,LEDA 2210899,['LEDA 2210899' '243.472' '43.004' '0.795' 'inf' 'Galaxy' 'G'],Jesper Sollerman (SU),Yes
2024poy,02:50:02.357,-17:02:53.13,2024-07-01 09:50:29.000,2024-07-17,18.69,ABMag,BG-q - BlackGem,1.382,EmissionG,LEDA  889576,['LEDA  889576' '42.509' '-17.048' '1.382' 'inf' 'EmissionG' 'EmG'],S. Faris,No
2024pow,14:01:34.708,+38:41:12.05,2024-07-16 06:34:01.632,2024-07-17,18.25,ABMag,orange - ATLAS,3.115,GtowardsGroup,MCG+07-29-037,['MCG+07-29-037' '210.395' '38.686' '3.115' '1.291' 'GtowardsGroup' 'GiG'],J. Tonry,No
2024ppe,17:59:11.286,+83:21:13.64,2024-07-09 08:14:33.000,2024-07-17,20.431,ABMag,g - ZTF,4.391,Galaxy,LEDA 2787928,['LEDA 2787928' '269.803' '83.353' '4.391' 'inf' 'Galaxy' 'G'],I. Pérez-Fournon,No
2024ppv,20:33:15.286,-23:11:29.62,2024-07-13 09:02:39.002,2024-07-17,20.2363,ABMag,r - ZTF,4.499,Galaxy,6dFGS gJ203315.6-231133,['6dFGS gJ203315.6-231133' '308.315' '-23.192' '4.499' 'inf' 'Galaxy' 'G'],F. Forster,No
2024ppq,00:20:21.313,+19:23:46.13,2024-07-14 09:37:57.996,2024-07-17,20.3864,ABMag,r - ZTF,4.766,Galaxy,LEDA 1590795,['LEDA 1590795' '5.09' '19.396' '4.766' 'inf' 'Galaxy' 'G'],Jesper Sollerman (SU),No
2024ppf,22:50:26.831,+36:55:26.02,2024-07-08 09:50:03.000,2024-07-17,19.965,ABMag,r - ZTF,5.154,Galaxy,LEDA 2089417,['LEDA 2089417' '342.613' '36.923' '5.154' 'inf' 'Galaxy' 'G'],I. Pérez-Fournon,No
