TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024xhd,01:50:41.012,+03:00:06.19,2024-10-03 10:38:53.088,2024-10-05,18.246,ABMag,orange - ATLAS,0.262,Galaxy,LEDA 1242862,['LEDA 1242862' '27.671' '3.002' '0.262' 'inf' 'Galaxy' 'G'],J. Tonry,No
2024xhx,09:39:58.114,+38:12:36.30,2024-10-04 14:23:17.664,2024-10-05,18.662,ABMag,cyan - ATLAS,0.719,Galaxy,LEDA 2120831,['LEDA 2120831' '144.992' '38.21' '0.719' 'inf' 'Galaxy' 'G'],J. Tonry,Yes
2024xhf,03:10:49.130,-00:21:25.02,2024-10-03 11:16:21.216,2024-10-05,18.38,ABMag,orange - ATLAS,3.398,EmissionG,LEDA 1145363,['LEDA 1145363' '47.706' '-0.357' '3.398' '4.976' 'EmissionG' 'EmG'],J. Tonry,Yes
2024xhg,16:10:20.746,+67:50:06.88,2024-10-04 05:01:32.160,2024-10-05,17.668,ABMag,cyan - ATLAS,3.693,Galaxy,2MASX J16102099+6750105,['2MASX J16102099+6750105' '242.587' '67.836' '3.693' 'inf' 'Galaxy' 'G'],J. Tonry,No
2024xhy,07:11:42.657,-60:15:59.88,2024-10-01 16:13:42.816,2024-10-05,18.96,ABMag,L - GOTO,4.023,Galaxy,LEDA  364775,['LEDA  364775' '107.928' '-60.266' '4.023' 'inf' 'Galaxy' 'G'],D. O'Neill,No
2024xhz,01:47:13.666,-40:39:34.21,2024-10-01 10:38:48.768,2024-10-05,19.96,ABMag,w - P1,7.737,Galaxy,ESO 297-29,['ESO 297-29' '26.805' '-40.658' '7.737' '4.552' 'Galaxy' 'G'],K. C. Chambers,No
2024xhs,23:33:55.825,-23:43:42.88,2024-10-03 04:19:11.136,2024-10-05,19.239,ABMag,cyan - ATLAS,8.362,BLLac,ICRF J233355.2-234340,['ICRF J233355.2-234340' '353.48' '-23.728' '8.362' 'inf' 'BLLac' 'BLL'],J. Tonry,No
