TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024ge,03:44:21.578,-14:40:52.00,2024-01-04 06:47:50.208,2024-01-05,19.09,ABMag,y - P1,1.51,Galaxy,LEDA  921405,['LEDA  921405' '56.09' '-14.681' '1.51' 'inf' 'Galaxy' 'G'],D. O. Jones (UC Santa Cruz),No
2024gp,02:47:04.593,-14:25:00.45,2024-01-04 06:02:51.936,2024-01-05,19.02,ABMag,w - P1,1.618,Galaxy,LEDA  924871,['LEDA  924871' '41.77' '-14.417' '1.618' 'inf' 'Galaxy' 'G'],K. C. Chambers,No
2024fj,04:12:44.937,-22:40:05.70,2024-01-04 06:56:32.064,2024-01-05,19.74,ABMag,w - P1,2.48,Galaxy,2dFGRS TGS833Z140,['2dFGRS TGS833Z140' '63.187' '-22.668' '2.48' 'inf' 'Galaxy' 'G'],K. C. Chambers,No
2024gq,02:36:34.078,-09:31:05.06,2024-01-04 05:58:14.592,2024-01-05,19.72,ABMag,w - P1,2.676,Galaxy,IRAS F02341-0944,['IRAS F02341-0944' '39.142' '-9.517' '2.676' 'inf' 'Galaxy' 'G'],K. C. Chambers,No
2024fv,00:45:15.981,-20:42:58.13,2024-01-04 05:25:59.232,2024-01-05,19.95,ABMag,i - P1,2.771,Galaxy,2MASX J00451619-2042588,['2MASX J00451619-2042588' '11.317' '-20.716' '2.771' 'inf' 'Galaxy' 'G'],D. O. Jones (UC Santa Cruz),No
2024gt,07:35:42.443,+37:06:48.32,2024-01-03 10:18:08.064,2024-01-05,20.59,ABMag,w - P1,4.276,Galaxy,2MASX J07354207+3706471,['2MASX J07354207+3706471' '113.925' '37.113' '4.276' 'inf' 'Galaxy' 'G'],K. C. Chambers,Yes
2024ff,14:48:56.250,-29:44:49.03,2024-01-04 08:08:05.280,2024-01-05,17.947,ABMag,orange - ATLAS,4.778,Galaxy,2MASX J14485589-2944505,['2MASX J14485589-2944505' '222.233' '-29.747' '4.778' 'inf' 'Galaxy' 'G'],J. Tonry,No
