TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Gal_2_type,Gal_2_name,Gal_2_info,Reporter,SDSS_image
2024bvf,07:26:26.240,-47:28:53.36,2024-01-28 21:17:16.800,2024-02-08,17.18,ABMag,G - Gaia,0.002,QSO,2FGL J0727.0-4726,['2FGL J0727.0-4726' '111.609' '-47.481' '0.002' 'inf' 'QSO' 'QSO'],,,,S.T. Hodgkin,No
2024bwp,12:50:59.552,+30:24:45.84,2024-02-03 12:24:10.656,2024-02-08,21.07,ABMag,w - P1,0.27,BrightestCG,SDSS J125059.55+302445.5,"['SDSS J125059.55+302445.5' '192.748' '30.413' '0.27' 'inf' 'BrightestCG'
 'BiC']",,,,K. C. Chambers,No
2024bwe,12:48:23.301,+29:41:13.68,2024-02-03 12:24:10.656,2024-02-08,20.22,ABMag,w - P1,1.18,EmissionG,CAIRNS J124823.30+294112.5,"['CAIRNS J124823.30+294112.5' '192.097' '29.687' '1.18' 'inf' 'EmissionG'
 'EmG']",,,,K. C. Chambers,Yes
2024bwl,08:20:51.683,+47:13:49.52,2024-02-03 09:40:52.032,2024-02-08,20.26,ABMag,w - P1,1.623,Galaxy,SDSS J082051.57+471350.6,['SDSS J082051.57+471350.6' '125.215' '47.231' '1.623' 'inf' 'Galaxy' 'G'],Galaxy,[RGD2013] J082051.092+471350.415,"['[RGD2013] J082051.092+471350.415' '125.213' '47.231' '6.086' 'inf'
 'Galaxy' 'G']",K. C. Chambers,Yes
2024bvr,13:04:03.674,-04:03:59.35,2024-02-06 14:26:28.608,2024-02-08,19.45,ABMag,w - P1,3.013,Galaxy,2dFGRS TGN132Z002,['2dFGRS TGN132Z002' '196.016' '-4.066' '3.013' 'inf' 'Galaxy' 'G'],,,,K. C. Chambers,No
2024bvg,12:30:22.953,+10:52:19.42,2024-02-06 04:59:06.144,2024-02-08,19.63,ABMag,L - GOTO,5.051,Galaxy,2MASX J12302310+1052144,['2MASX J12302310+1052144' '187.596' '10.871' '5.051' 'inf' 'Galaxy' 'G'],,,,B. Godson,Yes
2024bwb,07:57:10.334,+50:06:12.10,2024-02-03 09:37:04.800,2024-02-08,20.51,ABMag,w - P1,5.678,Seyfert2,2MASX J07571058+5006172,"['2MASX J07571058+5006172' '119.294' '50.105' '5.678' 'inf' 'Seyfert2'
 'Sy2']",,,,K. C. Chambers,Yes
2024bww,10:04:28.732,+50:43:23.90,2024-02-07 22:12:38.016,2024-02-08,19.26,ABMag,L - GOTO,9.843,Galaxy,LEDA 2380655,['LEDA 2380655' '151.121' '50.726' '9.843' 'inf' 'Galaxy' 'G'],,,,D. O'Neill,Yes
