TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024qax,11:27:03.060,+45:05:16.26,2024-07-22 03:23:02.400,2024-07-26,18.66,ABMag,G - Gaia,0.108,QSO,[VV2006] J112703.1+450515,['[VV2006] J112703.1+450515' '171.763' '45.088' '0.108' 'inf' 'QSO' 'QSO'],S.T. Hodgkin,Yes
2024qbh,20:46:04.585,-56:48:53.50,2024-07-23 13:33:44.640,2024-07-26,17.96,ABMag,L - GOTO,1.292,Galaxy,2MASX J20460465-5648553,['2MASX J20460465-5648553' '311.519' '-56.815' '1.292' 'inf' 'Galaxy' 'G'],A. Kumar,No
2024qaz,00:10:50.010,-28:29:00.35,2024-07-22 06:14:24.000,2024-07-26,18.72,ABMag,G - Gaia,2.512,Galaxy,2dFGRS TGS278Z044,['2dFGRS TGS278Z044' '2.708' '-28.484' '2.512' 'inf' 'Galaxy' 'G'],S.T. Hodgkin,No
2024qay,08:21:46.350,+66:27:32.62,2024-07-22 11:41:16.800,2024-07-26,17.99,ABMag,G - Gaia,3.132,Galaxy,2MASX J08214596+6627309,['2MASX J08214596+6627309' '125.441' '66.459' '3.132' 'inf' 'Galaxy' 'G'],S.T. Hodgkin,No
2024qbv,13:22:16.744,+24:35:52.67,2024-07-24 06:13:54.624,2024-07-26,19.137,ABMag,orange - ATLAS,3.554,Galaxy,LEDA 1711353,['LEDA 1711353' '200.569' '24.599' '3.554' 'inf' 'Galaxy' 'G'],J. Tonry,Yes
2024qar,04:31:47.919,+01:40:30.19,2024-07-24 10:11:10.752,2024-07-26,17.949,ABMag,orange - ATLAS,4.31,Galaxy,2MFGC 3687,['2MFGC 3687' '67.951' '1.676' '4.31' 'inf' 'Galaxy' 'G'],J. Tonry,No
