TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024wpc,14:22:20.190,+29:42:55.01,2024-09-22 14:44:09.600,2024-09-26,16.2,ABMag,G - Gaia,0.076,Seyfert1,2MASX J14222018+2942550,"['2MASX J14222018+2942550' '215.584' '29.715' '0.076' 'inf' 'Seyfert1'
 'Sy1']",S.T. Hodgkin,No
2024wpl,21:14:29.998,-23:26:26.34,2024-08-15 02:10:25.000,2024-09-26,18.46,ABMag,BG-q - BlackGem,0.268,Galaxy,LEDA  134241,['LEDA  134241' '318.625' '-23.441' '0.268' '0.109' 'Galaxy' 'G'],H. Tranin,No
2024wov,09:01:45.583,+40:54:54.13,2024-09-25 10:47:14.000,2024-09-26,19.8157,ABMag,g - ZTF,2.195,Galaxy,SDSS J090145.76+405453.5,['SDSS J090145.76+405453.5' '135.441' '40.915' '2.195' 'inf' 'Galaxy' 'G'],Jesper Sollerman (SU),Yes
2024wop,23:49:04.881,+29:28:09.40,2024-09-24 06:16:14.998,2024-09-26,20.4849,ABMag,r - ZTF,2.512,Galaxy,SDSS J234904.73+292811.0,['SDSS J234904.73+292811.0' '357.27' '29.47' '2.512' 'inf' 'Galaxy' 'G'],Jesper Sollerman (SU),No
2024woi,00:14:33.086,+01:01:00.54,2024-09-25 03:47:43.296,2024-09-26,15.02,ABMag,L - GOTO,4.708,Galaxy,Gaia DR3 2546392518167470464,['Gaia DR3 2546392518167470464' '3.638' '1.016' '4.708' 'inf' 'Galaxy' 'G'],A. Kumar,Yes
2024wox,23:39:22.513,-44:43:20.40,2024-09-24 22:09:12.384,2024-09-26,19.234,ABMag,orange - ATLAS,4.908,Galaxy,LEDA  534326,['LEDA  534326' '354.844' '-44.724' '4.908' 'inf' 'Galaxy' 'G'],J. Tonry,No
2024woy,10:58:04.326,-82:16:25.25,2024-09-25 03:03:16.992,2024-09-26,17.653,ABMag,orange - ATLAS,5.176,Galaxy,ESO  19-5,['ESO  19-5' '164.517' '-82.272' '5.176' 'inf' 'Galaxy' 'G'],J. Tonry,No
2024wof,21:30:30.849,-12:15:10.53,2024-09-24 06:35:47.999,2024-09-26,19.9879,ABMag,i - ZTF,6.592,Galaxy,LEDA  955481,['LEDA  955481' '322.63' '-12.254' '6.592' 'inf' 'Galaxy' 'G'],Jesper Sollerman (SU),No
2024wok,08:57:09.949,+59:09:26.28,2024-09-16 05:33:15.552,2024-09-26,19.21,ABMag,L - GOTO,7.53,LINER,2MASX J08570971+5909188,['2MASX J08570971+5909188' '134.29' '59.155' '7.53' 'inf' 'LINER' 'LIN'],A. Kumar,Yes
