TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024nyj,16:29:07.293,+39:37:53.76,2024-05-01 13:26:36.096,2024-07-07,21.05,ABMag,w - P1,1.124,Galaxy,SDSS J162907.20+393753.4,['SDSS J162907.20+393753.4' '247.28' '39.632' '1.124' 'inf' 'Galaxy' 'G'],K. C. Chambers,No
2024nxg,17:09:49.172,+32:17:53.24,2024-07-03 22:58:54.048,2024-07-07,19.52,ABMag,L - GOTO,3.928,Galaxy,SDSS J170949.19+321757.1,['SDSS J170949.19+321757.1' '257.455' '32.299' '3.928' 'inf' 'Galaxy' 'G'],A. Kumar,Yes
2024nyh,16:25:02.315,+40:31:57.76,2024-05-01 13:22:50.592,2024-07-07,20.23,ABMag,w - P1,4.775,Galaxy,2MASX J16250240+4031528,['2MASX J16250240+4031528' '246.26' '40.531' '4.775' 'inf' 'Galaxy' 'G'],K. C. Chambers,Yes
