TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2023acjs,03:22:14.200,-63:07:40.12,2023-12-05 16:12:00.000,2024-01-04,18.33,ABMag,G - Gaia,0.106,BLLac,SUMSS J032214-630736,['SUMSS J032214-630736' '50.559' '-63.128' '0.106' 'inf' 'BLLac' 'BLL'],S.T. Hodgkin,No
2024fb,10:59:11.562,+40:01:48.25,2024-01-03 13:17:06.720,2024-01-04,19.7,ABMag,g - P1,0.789,Galaxy,LEDA 2159483,['LEDA 2159483' '164.798' '40.03' '0.789' 'inf' 'Galaxy' 'G'],D. O. Jones (UC Santa Cruz),Yes
2024ei,14:46:19.820,-21:24:45.33,2024-01-02 15:31:37.344,2024-01-04,18.19,ABMag,w - P1,0.892,Galaxy,6dFGS gJ144619.8-212445,['6dFGS gJ144619.8-212445' '221.582' '-21.413' '0.892' 'inf' 'Galaxy' 'G'],K. C. Chambers,No
2023acjq,01:16:45.418,-52:26:02.94,2023-12-18 01:48:50.112,2024-01-04,18.544,ABMag,orange - ATLAS,1.049,Galaxy,ESO 151-38,['ESO 151-38' '19.189' '-52.434' '1.049' '0.481' 'Galaxy' 'G'],J. Tonry,No
2024dz,15:23:30.066,+20:26:30.55,2024-01-02 15:15:01.152,2024-01-04,18.271,ABMag,orange - ATLAS,2.936,Galaxy,MCG+04-36-041,['MCG+04-36-041' '230.875' '20.443' '2.936' 'inf' 'Galaxy' 'G'],J. Tonry,Yes
2024ez,08:21:21.513,+04:01:26.66,2024-01-02 11:58:19.776,2024-01-04,19.1,ABMag,w - P1,3.817,Galaxy,LEDA 1262334,['LEDA 1262334' '125.34' '4.025' '3.817' 'inf' 'Galaxy' 'G'],K. C. Chambers,Yes
2024en,15:30:54.070,+82:27:20.70,2024-01-03 13:55:12.000,2024-01-04,16.8,ABMag,g - Sloan,4.09,GtowardsGroup,IC 1143,['IC 1143' '232.734' '82.456' '4.09' '1.828' 'GtowardsGroup' 'GiG'],K. Z. Stanek,No
2024eq,02:47:56.010,+02:19:52.60,2024-01-03 05:44:40.704,2024-01-04,19.28,ABMag,w - P1,4.163,Galaxy,LAMOST J024756.11+021956.4,['LAMOST J024756.11+021956.4' '41.984' '2.332' '4.163' 'inf' 'Galaxy' 'G'],K. C. Chambers,No
2024ey,08:15:23.450,+18:13:05.88,2024-01-02 13:25:51.168,2024-01-04,20.13,ABMag,w - P1,4.735,Galaxy,LEDA 1553448,['LEDA 1553448' '123.849' '18.219' '4.735' 'inf' 'Galaxy' 'G'],K. C. Chambers,Yes
