TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024pxq,12:10:33.310,-01:17:55.68,2024-07-18 20:35:31.200,2024-07-24,18.53,ABMag,G - Gaia,0.055,QSO,[VV2006] J121033.3-011755,['[VV2006] J121033.3-011755' '182.639' '-1.299' '0.055' 'inf' 'QSO' 'QSO'],S.T. Hodgkin,Yes
2024pyb,20:11:11.512,-62:22:48.59,2024-07-23 13:54:41.760,2024-07-24,18.29,ABMag,L - GOTO,1.064,Galaxy,LEDA  345429,['LEDA  345429' '302.797' '-62.38' '1.064' 'inf' 'Galaxy' 'G'],M. Kennedy,No
2024pxp,12:15:46.590,-03:20:34.40,2024-07-19 02:34:04.800,2024-07-24,18.84,ABMag,G - Gaia,1.14,Galaxy,2dFGRS TGN122Z199,['2dFGRS TGN122Z199' '183.944' '-3.343' '1.14' 'inf' 'Galaxy' 'G'],S.T. Hodgkin,No
2024pxi,17:35:27.023,+25:21:52.78,2024-07-13 07:37:33.003,2024-07-24,20.2774,ABMag,g - ZTF,1.649,Galaxy,Gaia DR3 4593767071271229440,"['Gaia DR3 4593767071271229440' '263.862' '25.364' '1.649' 'inf' 'Galaxy'
 'G']",Jesper Sollerman (SU),No
2024pyd,23:31:52.149,-78:55:50.85,2024-07-23 12:04:18.336,2024-07-24,18.45,ABMag,L - GOTO,6.628,Galaxy,LEDA  231521,['LEDA  231521' '352.961' '-78.932' '6.628' 'inf' 'Galaxy' 'G'],A. Kumar,No
2024pxz,21:06:23.725,-63:27:53.97,2024-07-23 14:47:07.584,2024-07-24,18.25,ABMag,L - GOTO,7.626,Galaxy,2MFGC 15983,['2MFGC 15983' '316.594' '-63.466' '7.626' 'inf' 'Galaxy' 'G'],A. Kumar,No
2024pxw,19:07:14.602,-78:00:49.28,2024-07-23 11:50:01.248,2024-07-24,19.06,ABMag,L - GOTO,9.508,Galaxy,2MASX J19071178-7800512,['2MASX J19071178-7800512' '286.798' '-78.014' '9.508' 'inf' 'Galaxy' 'G'],A. Kumar,No
