TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2023vep,19:56:59.460,-32:25:45.95,2023-09-18 19:55:12.000,2023-10-18,17.2,ABMag,G - Gaia,0.083,QSO,QSO B1953-325,['QSO B1953-325' '299.248' '-32.429' '0.083' 'inf' 'QSO' 'QSO'],S.T. Hodgkin,No
2023vet,01:25:04.530,-08:48:49.89,2023-10-15 08:53:50.208,2023-10-18,20.14,ABMag,w - P1,2.028,Galaxy,SDSS J012504.39-084850.3,['SDSS J012504.39-084850.3' '21.268' '-8.814' '2.028' 'inf' 'Galaxy' 'G'],K. C. Chambers,Yes
2023vfu,21:56:12.693,+44:12:42.06,2023-10-13 06:26:35.998,2023-10-18,20.8695,ABMag,g - ZTF,2.21,Galaxy,2MASX J21561254+4412436,['2MASX J21561254+4412436' '329.052' '44.212' '2.21' 'inf' 'Galaxy' 'G'],A. Munoz-Arancibia,No
2023vez,00:20:18.860,-14:32:19.22,2023-10-15 07:47:07.296,2023-10-18,19.23,ABMag,w - P1,3.103,Galaxy,LEDA 3093688,['LEDA 3093688' '5.078' '-14.538' '3.103' 'inf' 'Galaxy' 'G'],K. C. Chambers,No
2023vfc,03:15:22.537,+17:57:20.17,2023-10-15 09:54:51.840,2023-10-18,20.26,ABMag,w - P1,4.51,Galaxy,2MASX J03152237+1757166,['2MASX J03152237+1757166' '48.843' '17.955' '4.51' 'inf' 'Galaxy' 'G'],K. C. Chambers,No
