TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Gal_2_type,Gal_2_name,Gal_2_info,Reporter,SDSS_image
2024cbm,11:48:29.711,-01:40:36.27,2024-02-04 12:46:52.320,2024-02-11,20.4,ABMag,w - P1,1.8,Galaxy,SDSS J114829.71-014038.0,['SDSS J114829.71-014038.0' '177.124' '-1.677' '1.8' 'inf' 'Galaxy' 'G'],,,,K. C. Chambers,No
2024cbl,12:02:09.143,-03:01:42.45,2024-02-04 12:47:47.616,2024-02-11,20.94,ABMag,w - P1,2.932,Galaxy,2dFGRS TGN244Z009,['2dFGRS TGN244Z009' '180.539' '-3.029' '2.932' 'inf' 'Galaxy' 'G'],Galaxy,2MASX J12020896-0301373,['2MASX J12020896-0301373' '180.537' '-3.027' '5.827' 'inf' 'Galaxy' 'G'],K. C. Chambers,Yes
2024ccd,10:58:40.314,+37:48:17.21,2024-02-10 09:59:06.720,2024-02-11,20.26,ABMag,i - P1,5.605,Seyfert1,2MASS J10583993+3748139,"['2MASS J10583993+3748139' '164.666' '37.804' '5.605' 'inf' 'Seyfert1'
 'Sy1']",,,,D. O. Jones (UC Santa Cruz),Yes
2024cbw,11:42:46.923,+10:18:04.95,2024-02-09 12:03:38.592,2024-02-11,20.46,ABMag,w - P1,9.89,Galaxy,SDSS J114246.57+101813.4,['SDSS J114246.57+101813.4' '175.694' '10.304' '9.89' 'inf' 'Galaxy' 'G'],,,,K. C. Chambers,Yes
