TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter,SDSS_image
2024fia,14:17:15.923,+07:07:19.43,2024-04-01 12:12:41.184,2024-04-02,19.61,ABMag,i - P1,0.144,Galaxy,LEDA 1314345,['LEDA 1314345' '214.316' '7.122' '0.144' 'inf' 'Galaxy' 'G'],D. O. Jones (UC Santa Cruz),Yes
2024fho,16:03:09.187,+26:47:19.73,2024-03-31 11:06:32.832,2024-04-02,18.846,ABMag,orange - ATLAS,0.214,LINER,2MASX J16030915+2647202,['2MASX J16030915+2647202' '240.788' '26.789' '0.214' 'inf' 'LINER' 'LIN'],J. Tonry,Yes
2024fhw,12:30:04.615,+22:15:07.62,2024-04-01 08:30:12.384,2024-04-02,20.94,ABMag,z - P1,1.945,Galaxy,NGP9 F378-0460476,['NGP9 F378-0460476' '187.52' '22.252' '1.945' 'inf' 'Galaxy' 'G'],D. O. Jones (UC Santa Cruz),Yes
2024fhq,14:43:08.914,-18:31:54.79,2024-04-01 03:35:33.000,2024-04-02,18.78,ABMag,BG-q - BlackGem,4.798,Galaxy,2MASX J14430927-1831544,['2MASX J14430927-1831544' '220.789' '-18.532' '4.798' 'inf' 'Galaxy' 'G'],H. Tranin,No
2024fid,12:24:18.858,+10:26:46.50,2024-03-29 10:19:44.832,2024-04-02,18.839,ABMag,orange - ATLAS,9.129,GtowardsCl,IC 3275,['IC 3275' '186.081' '10.446' '9.129' 'inf' 'GtowardsCl' 'GiC'],J. Tonry,No
