TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Reporter
2023ypz,01:25:04.020,-38:10:59.66,2023-11-30 20:27:48.096,2023-12-02,19.083,ABMag,orange - ATLAS,1.545,Galaxy,LCRS B012249.2-382636,['LCRS B012249.2-382636' '21.267' '-38.183' '1.545' 'inf' 'Galaxy' 'G'],J. Tonry
