TNS_ID,RA,DEC,DiscoveryDate,ReportDate,Mag,MagUnit,Filter,Sep_arcsec,Gal_1_type,Gal_1_name,Gal_1_info,Gal_2_type,Gal_2_name,Gal_2_info,Reporter,SDSS_image
2024nvo,14:44:24.252,+38:39:19.74,2024-07-04 07:54:14.112,2024-07-05,19.052,ABMag,orange - ATLAS,0.546,Galaxy,SDSS J144424.28+383919.5,['SDSS J144424.28+383919.5' '221.101' '38.655' '0.546' 'inf' 'Galaxy' 'G'],GroupG,[DCA2018] 416842,['[DCA2018] 416842' '221.101' '38.655' '2.92' 'inf' 'GroupG' 'GrG'],J. Tonry,No
2024nvr,14:16:20.741,+25:40:58.30,2024-06-28 07:47:47.040,2024-07-05,19.444,ABMag,orange - ATLAS,0.774,Galaxy,Gaia DR3 1258968443328809344,"['Gaia DR3 1258968443328809344' '214.086' '25.683' '0.774' 'inf' 'Galaxy'
 'G']",,,,J. Tonry,Yes
2024nvq,12:57:48.858,+52:46:44.69,2024-07-04 06:32:18.816,2024-07-05,18.875,ABMag,orange - ATLAS,1.218,Galaxy,LEDA 2423489,['LEDA 2423489' '194.453' '52.779' '1.218' 'inf' 'Galaxy' 'G'],,,,J. Tonry,Yes
2024nuv,12:49:27.927,+30:24:35.07,2024-07-03 07:03:59.616,2024-07-05,18.296,ABMag,orange - ATLAS,1.357,GtowardsCl,2MASX J12492778+3024353,"['2MASX J12492778+3024353' '192.366' '30.41' '1.357' 'inf' 'GtowardsCl'
 'GiC']",,,,J. Tonry,Yes
2024num,14:12:42.703,+28:46:49.02,2024-07-01 07:32:14.784,2024-07-05,18.995,ABMag,orange - ATLAS,1.72,Galaxy,LEDA 1845714,['LEDA 1845714' '213.178' '28.78' '1.72' 'inf' 'Galaxy' 'G'],,,,J. Tonry,Yes
2024nvm,14:49:50.053,-03:37:18.88,2024-05-31 07:51:36.864,2024-07-05,20.92,ABMag,w - P1,3.319,Galaxy,2dFGRS TGN150Z172,['2dFGRS TGN150Z172' '222.459' '-3.622' '3.319' 'inf' 'Galaxy' 'G'],,,,K. C. Chambers,No
2024nuz,19:30:21.190,-45:26:08.01,2024-07-01 05:30:42.624,2024-07-05,18.703,ABMag,orange - ATLAS,4.018,Galaxy,LEDA  185680,['LEDA  185680' '292.588' '-45.437' '4.018' 'inf' 'Galaxy' 'G'],,,,J. Tonry,No
2024nus,09:54:38.140,+48:48:08.40,2024-07-03 04:20:58.997,2024-07-05,19.7002,ABMag,r - ZTF,4.387,Galaxy,2MASX J09543848+4848102,['2MASX J09543848+4848102' '148.66' '48.803' '4.387' 'inf' 'Galaxy' 'G'],,,,Jesper Sollerman (SU),No
